904|Busteni|Romania|Colegiul Ion Kalinderu|45.416|25.535|2016-10-31|31.2|54|60||59.9816325723909|59.9816325723909|0.13868017834254
905|Dholpur|India|GSSS Tagawali|26.708|77.908|2016-10-17|81|61.5|37.2||37.2079219217816|37.2079219217816|0.563368603542465
906|Neoric|Croatia|OŠ Neorić - Sutina|43.686|16.52|2016-10-19|100|138|54.1||54.0714975771772|54.0714975771772|0.273962800257912
907|Yamunanagar|India|Mukand Lal PS Sarojini Colony|30.133|77.283|2016-10-08|62.3|43.9|35.2||35.1706262636818|35.1706262636818|1.51351701723993
908|Yamunanagar|India|S.V.N.Public School Jagadhri|30.145|77.297|2016-10-06|67.5|38.9|30||29.954688180987|29.954688180987|5.96502008844831
909|Yamunanagar|India|Holy Mother Public School|30.145|77.268|2016-10-07|38|27.9|36.3||36.2865072398418|36.2865072398418|0.022326790426909
910|Sverdlovsk|Ukraine|School #11|48.083|39.633|2016-10-11|205|288|54.6||54.5565276139487|54.5565276139487|1.22750581804127
911|Sverdlovsk|Ukraine|School #11|48.083|39.633|2016-10-18|36.5|68.5|61.9||61.9492242338214|61.9492242338214|3.56669972741111
912|Rio de Janeiro|Brazil|Escola Municipal Bento Ribeiro|-22.904|-43.28|2016-10-11|62|-20|17.9||-17.8786965958413|-17.8786965958413|2.67573002783128
913|Shenzhen|China|荔園小學南校區|22.549|114.092|2016-10-23|50|33.3|33.7||33.663615182747|33.663615182747|0.952128084643434
914|Rio de Janeiro|Brazil|Centro Educacional Nosso Mundo|-22.89|-43.317|2016-10-07|70|-22.5|17.8||-17.8188889145228|-17.8188889145228|1.09272294479151
915|Athens|Greece|Experimental College Agion Anargyron|38.027|23.726|2016-11-18|247|380|57||56.9761324442034|56.9761324442034|0.610097175649187
916|Athens|Greece|Experimental College Agion Anargyron|38.027|23.726|2016-11-24|49|79|58.2||58.1906107122069|58.1906107122069|0.620175942246128
917|Aigio|Greece|1st High School of Aigio|38.252|22.079|2016-11-24|50|80|58||57.9946167919165|57.9946167919165|1.04116986253653
918|Brštanovo|Croatia|Osnovna škola kneza Branimira|43.658|16.415|2016-11-09|100|179.7|60.9||60.9048047447847|60.9048047447847|0.091502153890133
919|Busteni|Romania|Colegiul Ion Kalinderu|45.416|25.535|2016-11-05|14.7|27|61.4||61.4341632062534|61.4341632062534|0.196957580303945
920|Busteni|Romania|Colegiul Ion Kalinderu|45.416|25.535|2016-11-07|53|100|62.1||62.0764102848616|62.0764102848616|0.126197009227759
921|Busteni|Romania|Colegiul Ion Kalinderu|45.416|25.535|2016-11-11|53|105|63.2||63.2170951978249|63.2170951978249|0.068474096781372
922|Busteni|Romania|Colegiul Ion Kalinderu|45.416|25.535|2016-11-17|38|80.6|64.8||64.757809024671|64.757809024671|0.007213101966101
923|Busteni|Romania|Colegiul Ion Kalinderu|45.416|25.535|2016-11-18|15|32|64.9||64.8851651138554|64.8851651138554|0.090064505997191
924|Busteni|Romania|Colegiul Ion Kalinderu|45.416|25.535|2016-11-24|70.8|160|66.1||66.1306099352679|66.1306099352679|0.069176719185123
925|Ilion|Greece|11th JuniorHigh School of Ilion|38.033|23.697|2016-11-18|18.8|29.5|57.5||57.4911213873469|57.4911213873469|0.101108232505688
926|Ioannina|Greece|Experimental College|39.666|20.845|2016-11-18|100|165.5|58.9||58.8583857436062|58.8583857436062|0.366843876246385
927|Lafrançaise|France|Collège Antonin Perbosc|44.127|1.237|2016-11-04|100|171|59.7||59.6811037992427|59.6811037992427|0.368063264509864
928|Lafrançaise|France|Collège Antonin Perbosc|44.127|1.237|2016-11-07|100|179|60.8||60.8096884817609|60.8096884817609|0.103918812328466
929|Lafrançaise|France|Collège Antonin Perbosc|44.127|1.237|2016-11-08|100|181|61.1||61.0799559623935|61.0799559623935|0.112015696726225
930|Lafrançaise|France|Collège Antonin Perbosc|44.127|1.237|2016-11-14|100|193|62.6||62.6097580299671|62.6097580299671|0.14402201476284
931|Lafrançaise|France|Collège Antonin Perbosc|44.127|1.237|2016-11-15|100|195|62.9||62.8503183022168|62.8503183022168|0.144984123509879
932|Marina di Carrara|Italy|M Buonarroti primary school|44.045|10.031|2016-11-09|100|185|61.6||61.606980578617|61.606980578617|0.223673679942166
933|Merlara|Italy|Lower Secondary School Dante Alighieri|45.163|11.446|2016-11-29|100|235|66.9||66.948699083527|66.948699083527|0.149261594161914
934|Neoric|Croatia|OŠ Neorić - Sutina|43.686|16.52|2016-11-09|100|181|61.1||61.0799559623935|61.0799559623935|0.055649063718661
935|Yamunanagar|India|S.V.N.Public School Jagadhri|30.145|77.297|2016-12-22|60.1|81.1|53.5||53.4593195762322|53.4593195762322|0.125680423767804
936|Dholpur|India|GSSS Tagawali|26.708|77.908|2016-12-22|58|71.5|51||50.9514222788794|50.9514222788794|0.803422278879403
937|Marina di Carrara|Italy|M Buonarroti primary school|44.045|10.031|2016-12-21|100|241|67.5||67.4645922129485|67.4645922129485|0.016953849257334
938|Hyderabad|India|Space Adhyaan|17.385|78.487|2016-12-21|19.5|18|42.7||42.7093899573615|42.7093899573615|1.88784389515567
939|Chivilcoy|Argentina|Parque Cielos del Sur|-34.911|-60.014|2016-12-21|408|-83|11.5||-11.4988486318942|-11.4988486318942|0.02439469410003
940|Merlara|Italy|Lower Secondary School Dante Alighieri|45.163|11.446|2016-12-21|100|246|67.9||67.8780580281182|67.8780580281182|0.721488034087628
941|Vigo|Spain|IES de Beade|42.201|-8.716|2016-12-19|100|217|65.3||65.2583559368597|65.2583559368597|0.351564730040721
942|Shenzhen|China|荔園小學南校區 Liyuan Primary School|22.549|114.092|2016-12-07|50|51.2|45.7||45.6793647554653|45.6793647554653|0.463234886356752
943|Rio de Janeiro|Brazil|Museu do Amanhã|-22.895|-43.182|2016-12-10|100|7|0||4.00417294070939|4.00417294070939|3.9547956820742
944|Rio de Janeiro|Brazil|Escola Municipal Bento Ribeiro|-22.904|-43.28|2016-12-19|300|10|1.9||1.90915243299638|1.90915243299638|1.40423176609596
945|Petroupoli|Greece|4o Junior High School|38.036|23.674|2017-01-04|52.3|92.5|60.5||60.5159474605107|60.5159474605107|0.375565175597941
946|Petroupoli|Greece|4o Junior High School|38.036|23.674|2017-01-09|52.3|89.5|59.7||59.6997982748381|59.6997982748381|0.659932100282418
947|Petroupoli|Greece|4o Junior High School|38.036|23.674|2017-01-16|52.3|86|58.7||58.6945620041623|58.6945620041623|0.644123415075647
948|Petroupoli|Greece|4o Junior High School|38.036|23.674|2017-01-17|52.3|85.5|58.5||58.5460451317693|58.5460451317693|0.621154344282068
949|Petroupoli|Greece|4o Junior High School|38.036|23.674|2017-01-19|52.3|84.5|58.2||58.2451887368452|58.2451887368452|0.560306631914997
950|Petroupoli|Greece|4o Junior High School|38.036|23.674|2017-01-26|52.3|79|56.5||56.4944322972717|56.4944322972717|0.854322957685369
951|Busteni|Romania|Colegiul Ion Kalinderu|45.416|25.535|2017-01-07|10|24.4|67.7||67.7144123531672|67.7144123531672|0.258112422358039
952|Busteni|Romania|Colegiul Ion Kalinderu|45.416|25.535|2017-01-09|13.8|33|67.3||67.3062050549076|67.3062050549076|0.433525320212922
953|Busteni|Romania|Colegiul Ion Kalinderu|45.416|25.535|2017-01-12|34.2|80|66.8||66.8532921581171|66.8532921581171|0.487732573783092
954|Busteni|Romania|Colegiul Ion Kalinderu|45.416|25.535|2017-01-13|40|92.8|66.7||66.6822916132449|66.6822916132449|0.512783070045501
955|Busteni|Romania|Colegiul Ion Kalinderu|45.416|25.535|2017-01-16|30|67.8|66.1||66.1316699866926|66.1316699866926|0.587015432545343
956|Busteni|Romania|Colegiul Ion Kalinderu|45.416|25.535|2017-01-19|34.2|75.2|65.5||65.5445654001592|65.5445654001592|0.640929968601
957|Busteni|Romania|Colegiul Ion Kalinderu|45.416|25.535|2017-01-24|10.5|21.9|64.4||64.3845156793578|64.3845156793578|0.790033956238304
958|Busteni|Romania|Colegiul Ion Kalinderu|45.416|25.535|2017-01-28|13.5|27|63.4||63.434948822922|63.434948822922|0.825122602439329
959|Piranguinho|Brazil|Universidade Federal de Itajubá|-22.411|-45.535|2017-01-07|100|0|0||0|0|0.145524775525242
960|Piranguinho|Brazil|Universidade Federal de Itajubá|-22.411|-45.535|2017-01-24|39.7|-2.2|3.2||-3.17183684710456|-3.17183684710456|0.51938648270067
961|Piranguinho|Brazil|Universidade Federal de Itajubá|-22.411|-45.535|2017-01-27|39.7|-2.4|3.5||-3.45951440925995|-3.45951440925995|0.129754841092574
962|Piranguinho|Brazil|Universidade Federal de Itajubá|-22.411|-45.535|2017-01-28|70|-5.3|4.3||-4.32984779231462|-4.32984779231462|0.76291921767595
963|Piranguinho|Brazil|Universidade Federal de Itajubá|-22.411|-45.535|2017-01-30|70|-5.6|4.6||-4.57392125990086|-4.57392125990086|0.515974890091211
964|Merlara|Italy|Lower Secondary School Dante Alighieri|45.166|11.433|2017-01-09|100|236|67||67.0362269401455|67.0362269401455|0.453503434975019
965|Merlara|Italy|Lower Secondary School Dante Alighieri|45.166|11.433|2017-01-27|100|196|63||62.969139740157|62.969139740157|1.27810069167563
966|Aigio|Greece|1st High School of Aigio|38.252|22.079|2017-01-12|50|86|59.8||59.8264799703557|59.8264799703557|0.350544761544505
967|Aigio|Greece|1st High School of Aigio|38.252|22.079|2017-01-20|50|80.8|58.3||58.2502856862726|58.2502856862726|0.581098699116225
968|Piraeus|Greece|2nd Junior High School of Korydallos|37.977|23.655|2017-01-12|100|170|59.5||59.5344550805401|59.5344550805401|0.3675696513601
969|Piraeus|Greece|2nd Junior High School of Korydallos|37.977|23.655|2017-01-13|100|166.5|59||59.0109473196747|59.0109473196747|0.745127363615708
970|Piraeus|Greece|2nd Junior High School of Korydallos|37.977|23.655|2017-01-19|100|157|57.5||57.5052000551463|57.5052000551463|1.2412953136139
971|Athens|Greece|Experimental College Agion Anargyron|38.027|23.726|2017-01-13|246|415|59.3||59.3417637476985|59.3417637476985|0.464310935591904
972|Ilion|Greece|11th JuniorHigh School of Ilion|38.033|23.697|2017-01-18|30.4|49|58.2||58.1841977234436|58.1841977234436|0.802254178967786
973|Ilion|Greece|11th JuniorHigh School of Ilion|38.033|23.697|2017-01-27|30.4|45.6|56.3||56.3099324740202|56.3099324740202|0.804307957812426
974|Rio de Janeiro|Brazil|Centro Educacional Nosso Mundo|-22.89|-43.317|2017-01-09|74|0|0||0|0|0.566269624879485
975|Rio de Janeiro|Brazil|Centro Educacional Nosso Mundo|-22.89|-43.317|2017-01-11|74|0|0||0|0|0.825522077498864
976|Rio de Janeiro|Brazil|Centro Educacional Nosso Mundo|-22.89|-43.317|2017-01-16|74|-3|2.3||-2.32153058983272|-2.32153058983272|0.734216009070669
977|Rio de Janeiro|Brazil|Centro Educacional Nosso Mundo|-22.89|-43.317|2017-01-17|74|-3|2.3||-2.32153058983272|-2.32153058983272|0.562730065884084
978|Rio de Janeiro|Brazil|Centro Educacional Nosso Mundo|-22.89|-43.317|2017-01-30|74|-6|4.6||-4.63546342690264|-4.63546342690264|0.098517057092992
979|Rio de Janeiro|Brazil|Escola Municipal Bento Ribeiro, Méier|-22.904|-43.28|2017-01-14|13|-1|4.4||-4.39870535499553|-4.39870535499553|3.12137637981656
980|Lafrançaise|France|Collège Antonin Perbosc|44.127|1.237|2017-02-20|100|142.8|55||54.9972099182011|54.9972099182011|1.13977598208915
981|Lafrançaise|France|Collège Antonin Perbosc|44.127|1.237|2017-02-21|100|139.7|54.4||54.4041696674217|54.4041696674217|1.38454182456262
982|Lafrançaise|France|Collège Antonin Perbosc|44.127|1.237|2017-02-24|100|133.2|53.1||53.1025827695704|53.1025827695704|1.62098969060282
983|Lafrançaise|France|Collège Antonin Perbosc|44.127|1.237|2017-02-27|100|128|52||52.0012675574953|52.0012675574953|1.62891151526304
984|Aigio|Greece|1st High School of Aigio|38.252|22.079|2017-02-13|11.5|14.6|51.8||51.7735129090285|51.7735129090285|0.821104336710405
985|Aigio|Greece|1st High School of Aigio|38.252|22.079|2017-02-17|17|20.3|50.1||50.0558997301038|50.0558997301038|1.22914898513732
986|Anisacate|Argentina|Fundación Caminos de Anisacate|-31.717|-64.4|2017-02-02|100|-27.5|15.4||-15.3762512488262|-15.3762512488262|1.23518209306129
987|Anisacate|Argentina|Fundación Caminos de Anisacate|-31.717|-64.4|2017-02-13|100|-34|18.8||-18.7780332224455|-18.7780332224455|1.4036504681844
988|Anisacate|Argentina|Fundación Caminos de Anisacate|-31.717|-64.4|2017-02-14|100|-34.5|19||-19.0344343548352|-19.0344343548352|1.33879498850988
989|Anisacate|Argentina|Fundación Caminos de Anisacate|-31.717|-64.4|2017-02-15|100|-35.4|19.5||-19.4939630715711|-19.4939630715711|1.47291226142006
990|Anisacate|Argentina|Fundación Caminos de Anisacate|-31.717|-64.4|2017-02-16|100|-36|19.8||-19.7988763545249|-19.7988763545249|1.44835569522039
991|Anisacate|Argentina|Fundación Caminos de Anisacate|-31.717|-64.4|2017-02-21|55|-21.5|21.4||-21.3509802476536|-21.3509802476536|1.29569173963791
992|Anisacate|Argentina|Fundación Caminos de Anisacate|-31.717|-64.4|2017-02-22|100|-40.5|22||-22.0479474635604|-22.0479474635604|1.64092893044336
993|Anisacate|Argentina|Fundación Caminos de Anisacate|-31.717|-64.4|2017-02-23|100|-41.4|22.5||-22.4895549421309|-22.4895549421309|1.72745499231448
994|Anisacate|Argentina|Fundación Caminos de Anisacate|-31.717|-64.4|2017-02-24|100|-42|22.8||-22.7824057304817|-22.7824057304817|1.66197819065491
995|Anisacate|Argentina|Fundación Caminos de Anisacate|-31.717|-64.4|2017-02-27|100|-44.3|23.9||-23.8933425976694|-23.8933425976694|1.67952167042774
996|Anisacate|Argentina|Fundación Caminos de Anisacate|-31.717|-64.4|2017-02-28|100|-45|24.2||-24.2277453179542|-24.2277453179542|1.64368305495587
997|Ano Komi|Greece|Ano  Komi Kozanis|40.226|21.831|2017-02-28|100|112|48.2||48.2397002961021|48.2397002961021|1.11923744089957
998|Athens|Greece|Experimental College Agion Anargyron|38.027|23.726|2017-02-03|49|68|54.2||54.2239222821054|54.2239222821054|1.10944745572742
999|Athens|Greece|Experimental College Agion Anargyron|38.027|23.726|2017-02-09|248|320|52.2||52.2243156940453|52.2243156940453|1.38689483423757
1000|Athens|Greece|Experimental College Agion Anargyron|38.027|23.726|2017-02-10|247|310|51.3||51.4530674460466|51.4530674460466|1.85444501735042
1001|Athens|Greece|Experimental College Agion Anargyron|38.027|23.726|2017-02-24|49|53|47.2||47.2457425658951|47.2457425658951|1.37782989427811
1002|Bahawalpur|Pakistan|Gvt Abbasia Higher Secondary School|29.396|71.661|2017-02-14|73|66.8|42.5||42.4606494177571|42.4606494177571|0.956711215917586
1003|Brštanovo|Croatia|Osnovna škola kneza Branimira|43.658|16.415|2017-02-14|100|152|56.7||56.659292653523|56.659292653523|1.02006798015168
1004|Brštanovo|Croatia|Osnovna škola kneza Branimira|43.658|16.415|2017-02-15|100|150.2|56.3||56.3451588941209|56.3451588941209|1.00879029572806
1005|Brštanovo|Croatia|Osnovna škola kneza Branimira|43.658|16.415|2017-02-21|100|138.6|54.2||54.1895243397527|54.1895243397527|1.13018715223161
1006|Brštanovo|Croatia|Osnovna škola kneza Branimira|43.658|16.415|2017-02-22|100|138.2|54.1||54.1109145824153|54.1109145824153|0.857066884467663
1007|Brštanovo|Croatia|Osnovna škola kneza Branimira|43.658|16.415|2017-02-28|100|125.9|51.5||51.5405452821158|51.5405452821158|1.25039245488587
1008|Busteni|Romania|Colegiul Ion Kalinderu|45.416|25.535|2017-02-01|18.3|35|62.4||62.3968603066519|62.3968603066519|0.859423516356657
1009|Busteni|Romania|Colegiul Ion Kalinderu|45.416|25.535|2017-02-03|32.3|60|61.7||61.7049390734057|61.7049390734057|1.01743066442712
1010|Busteni|Romania|Colegiul Ion Kalinderu|45.416|25.535|2017-02-13|60.3|100|58.9||58.910022979984|58.910022979984|0.848594265754898
1011|Busteni|Romania|Colegiul Ion Kalinderu|45.416|25.535|2017-02-23|65.4|95|55.4||55.4556575603051|55.4556575603051|0.915242489878473
1012|Busteni|Romania|Colegiul Ion Kalinderu|45.416|25.535|2017-02-24|65.4|92.7|54.8||54.7969694357416|54.7969694357416|1.21560302443161
1013|Donji Muć|Croatia|oš kneza Branimira|43.694|16.462|2017-02-09|100|161|58.2||58.1548394713443|58.1548394713443|1.12337105693857
1014|Donji Muć|Croatia|oš kneza Branimira|43.694|16.462|2017-02-16|100|147.7|55.9||55.9001111538201|55.9001111538201|1.1603681868754
1015|Donji Muć|Croatia|oš kneza Branimira|43.694|16.462|2017-02-23|100|134.9|53.5||53.4508352637458|53.4508352637458|1.19806478643778
1016|Ilion|Greece|11th JuniorHigh School of Ilion|38.033|23.697|2017-02-01|30.4|43.5|55.1||55.0522031482577|55.0522031482577|0.82108067475086
1017|Ilion|Greece|11th JuniorHigh School of Ilion|38.033|23.697|2017-02-03|30.4|42.5|54.4||54.4240825388337|54.4240825388337|0.915287198999117
1018|Ilion|Greece|11th JuniorHigh School of Ilion|38.033|23.697|2017-02-10|30.4|39.5|52.4||52.4173906553633|52.4173906553633|0.896121808033726
1019|Ilion|Greece|11th JuniorHigh School of Ilion|38.033|23.697|2017-02-15|30.4|37.5|51||50.9694704262689|50.9694704262689|0.759478763580063
1020|Ilion|Greece|11th JuniorHigh School of Ilion|38.033|23.697|2017-02-17|99.5|118.2|49.9||49.9095429840953|49.9095429840953|1.15650573114582
1021|Ilion|Greece|11th JuniorHigh School of Ilion|38.033|23.697|2017-02-22|99.5|111|49.1||48.1270646491095|48.1270646491095|1.21591681777346
1022|Aspropyrgos|Greece|3rd High School of Aspropyrgos|38.061|23.601|2017-03-20|97.8|70|35.6||35.5930574185649|35.5930574185649|3.77863682939324
1023|Athens|Greece|Experimental College Agion Anargyron|38.027|23.726|2017-03-17|247|197|38.6||38.5748417624744|38.5748417624744|1.96917700333358
1024|Athens|Greece|Experimental College Agion Anargyron|38.027|23.726|2017-03-20|49|38|37.8||37.7939429986167|37.7939429986167|1.54375124934143
1025|Athens|Greece|Experimental College Agion Anargyron|38.027|23.726|2017-03-29|49|33.5|34.4||34.3593802975894|34.3593802975894|1.3512756505121
1026|Bistrita|Romania|Liceul Crestin Logos|47.148|24.484|2017-03-22|100|103|45.8||45.8466740238615|45.8466740238615|1.80566330004354
1027|Brštanovo|Croatia|Osnovna škola kneza Branimira|43.658|16.415|2017-03-01|100|124.5|51.2||51.2281219044547|51.2281219044547|1.18986821023389
1028|Brštanovo|Croatia|Osnovna škola kneza Branimira|43.658|16.415|2017-03-14|100|103.5|46||45.9853339489779|45.9853339489779|1.38929803783957
1029|Brštanovo|Croatia|Osnovna škola kneza Branimira|43.658|16.415|2017-03-15|100|102.3|45.7||45.6513821816612|45.6513821816612|1.32432233822629
1030|Brštanovo|Croatia|Osnovna škola kneza Branimira|43.658|16.415|2017-03-20|100|95.5|43.7||43.6814041571714|43.6814041571714|1.28729009078673
1031|Brštanovo|Croatia|Osnovna škola kneza Branimira|43.658|16.415|2017-03-21|100|94.2|43.3||43.2893060391034|43.2893060391034|1.27634422500917
1032|Brštanovo|Croatia|Osnovna škola kneza Branimira|43.658|16.415|2017-03-22|100|92.2|42.7||42.6760563128018|42.6760563128018|1.48628101110324
1033|Brštanovo|Croatia|Osnovna škola kneza Branimira|43.658|16.415|2017-03-29|100|84.3|40.1||40.1308887134993|40.1308887134993|1.21076723460219
1034|Budapest|Hungary|Bárczi Géza Primary School|47.043|19.047|2017-03-21|100|107.4|47||47.0434377332208|47.0434377332208|0.907212530891769
1035|Busteni|Romania|Colegiul Ion Kalinderu|45.416|25.535|2017-03-01|19|25.1|52.9||52.8752943411488|52.8752943411488|1.30069577353979
1036|Busteni|Romania|Colegiul Ion Kalinderu|45.416|25.535|2017-03-06|64.8|80|51||50.992527447879|50.992527447879|1.28202441936669
1037|Busteni|Romania|Colegiul Ion Kalinderu|45.416|25.535|2017-03-09|100|118.5|49.8||49.8395875762976|49.8395875762976|1.26880990963112
1038|Busteni|Romania|Colegiul Ion Kalinderu|45.416|25.535|2017-03-15|36.7|40|47.5||47.4636184303843|47.4636184303843|1.27008608950318
1039|Busteni|Romania|Colegiul Ion Kalinderu|45.416|25.535|2017-03-17|33|35|46.7||46.6846843178963|46.6846843178963|1.24833444791168
1040|Busteni|Romania|Colegiul Ion Kalinderu|45.416|25.535|2017-03-18|37.5|39|46.1||46.1233027140754|46.1233027140754|1.40819502505219
1041|Busteni|Romania|Colegiul Ion Kalinderu|45.416|25.535|2017-03-20|69|70|45.4||45.4121927414023|45.4121927414023|1.31450150655583
1042|Busteni|Romania|Colegiul Ion Kalinderu|45.416|25.535|2017-03-21|100|100|45||45|45|1.32365026411257
1043|Busteni|Romania|Colegiul Ion Kalinderu|45.416|25.535|2017-03-23|100|97.2|44.2||44.1865243261871|44.1865243261871|1.33035061147686
1044|Busteni|Romania|Colegiul Ion Kalinderu|45.416|25.535|2017-03-24|100|95.8|43.8||43.7711676411886|43.7711676411886|1.34221501881319
1045|Busteni|Romania|Colegiul Ion Kalinderu|45.416|25.535|2017-03-27|69|63.5|42.6||42.6230491855965|42.6230491855965|1.28087275931152
1046|Busteni|Romania|Colegiul Ion Kalinderu|45.416|25.535|2017-03-28|100|90.6|42.2||42.1765776083854|42.1765776083854|1.3249276850695
1047|Busteni|Romania|Colegiul Ion Kalinderu|45.416|25.535|2017-03-29|55.9|50|41.8||41.8111804268055|41.8111804268055|1.28847552129599
1048|Busteni|Romania|Colegiul Ion Kalinderu|45.416|25.535|2017-03-30|56|49.3|41.4||41.3593074013607|41.3593074013607|1.33918558412076
1049|Busteni|Romania|Colegiul Ion Kalinderu|45.416|25.535|2017-03-31|80.5|70|41||41.0090869015702|41.0090869015702|1.28904837726824
1050|Chivilcoy|Argentina|Parque Cielos del Sur|-34.911|-60.014|2017-03-20|87.8|-61.5|35||-35.0095351478069|-35.0095351478069|1.40922939576503
1051|Donji Muć|Croatia|oš kneza Branimira|43.694|16.462|2017-03-02|100|122.7|50.8||50.8201062067453|50.8201062067453|1.25834051150316
1052|Donji Muć|Croatia|oš kneza Branimira|43.694|16.462|2017-03-09|100|111.5|48.1||48.1123086092055|48.1123086092055|1.27408887672323
1053|Donji Muć|Croatia|oš kneza Branimira|43.694|16.462|2017-03-23|100|91.4|42.4||42.4273118799541|42.4273118799541|1.36756305770987
1054|Donji Muć|Croatia|oš kneza Branimira|43.694|16.462|2017-03-31|100|81.8|39.3||39.2831661720215|39.2831661720215|1.29296910681695
1055|Đurđevac|Croatia|High school Gimnazija Dr. Ivana Kranjčeva|46.039|25.535|2017-03-21|120|101.8|45.5||40.3090523707025|45.5|1.44665026411257
1056|Guarne|Colombia|Grupo Astrofanáticos|6.274|-75.449|2017-03-21|67.4|7.5|6.3||6.34952178645813|6.34952178645813|0.83212847765444
1057|Lafrançaise|France|Collège Antonin Perbosc|44.127|1.237|2017-04-18|100|65|33||33.0238675557966|33.0238675557966|1.04990541953479
1058|Lafrançaise|France|Collège Antonin Perbosc|44.127|1.237|2017-04-21|100|63|32.2||32.2109277236737|32.2109277236737|0.783219147074639
1059|Lafrançaise|France|Collège Antonin Perbosc|44.127|1.237|2017-04-24|100|61|31.4||31.383191056359|31.383191056359|0.561013986715711
1060|Lafrançaise|France|Collège Antonin Perbosc|44.127|1.237|2017-04-25|100|59|30.5||30.5406048496815|30.5406048496815|1.06070238421235
1061|Lafrançaise|France|Collège Antonin Perbosc|44.127|1.237|2017-04-28|100|56.5|29.5||29.4664482751201|29.4664482751201|1.12883623290741
1062|Larissa|Greece|Diachronic museum of Larissa, 4 JHS Petroupoli|39.618|22.394|2017-04-04|31.5|20.9|33.6||33.5639581635664|33.5639581635664|1.34516722417152
1063|Mărgineni|Romania|Gh. Popescu School|44.533|24.554|2017-04-03|100|84|40||40.0302592718897|40.0302592718897|0.18981936525428
1064|Mărgineni|Romania|Gh. Popescu School|44.533|24.554|2017-04-04|100|80.5|38.8||38.8340649537685|38.8340649537685|0.990060433969418
1065|Mărgineni|Romania|Gh. Popescu School|44.533|24.554|2017-04-05|100|80|38.7||38.6598082540901|38.6598082540901|0.769759225415193
1066|Mărgineni|Romania|Gh. Popescu School|44.533|24.554|2017-04-06|100|78|38||37.9542308751325|37.9542308751325|1.0822909533371
1067|Mărgineni|Romania|Gh. Popescu School|44.533|24.554|2017-04-10|100|74|36.5||36.5014411205063|36.5014411205063|0.980342588513651
1068|Mărgineni|Romania|Gh. Popescu School|44.533|24.554|2017-04-11|100|74.5|36.1||36.6861106915455|36.6861106915455|0.411925503925858
1069|Mărgineni|Romania|Gh. Popescu School|44.533|24.554|2017-04-12|90|67|36.7||36.6656354826422|36.6656354826422|0.050856339515498
1070|Mărgineni|Romania|Gh. Popescu School|44.533|24.554|2017-04-13|85|63|36.5||36.5449723228226|36.5449723228226|0.207708673911398
1071|Mărgineni|Romania|Gh. Popescu School|44.533|24.554|2017-04-14|100|72.5|35.9||35.9421118713823|35.9421118713823|0.018352177841713
1072|Marina di Carrara|Italy|M Buonarroti primary school|44.045|10.031|2017-04-04|10|7.7|37.6||37.596271147212|37.596271147212|1.73985424052592
1073|Medellín|Colombia|Colegiatura de Antioquia|6.209|-75.546|2017-04-05||0|0||0|0|1.10556747950529
1074|Medellín|Colombia|I.E. el Corazón|6.247|-75.629|2017-04-05||0|0||0|0|1.1435674795053
1075|Medellín|Colombia|I.E. Javiera Londoño|6.249|-75.56|2017-04-05||0|0||0|0|1.14556747950529
1076|Merlara|Italy|Lower Secondary School Dante Alighieri|45.166|11.433|2017-04-04|100|85.5|40.5||40.5304425217879|40.5304425217879|0.073317134049987
1077|Neochori|Greece|CERN 2nd JHS of Korydallos|39.305|23.218|2017-04-07|100|62|31.8||31.7989128242944|31.7989128242944|1.61819207824543
1078|Petroupoli|Greece|4o Junior High School|38.036|23.674|2017-04-24|52.3|24|24.6||24.649964893339|24.649964893339|1.20324014973571
1079|Petroupoli|Greece|4o Junior High School|38.036|23.674|2017-04-28|30.4|13.2|23.5||23.4709931181609|23.4709931181609|1.03329138986661
1080|Rio de Janeiro|Brazil|Escola Municipal Bento Ribeiro, Méier|-22.904|-43.28|2017-05-27|15|-12|38.7||-38.6598082540901|-38.6598082540901|5.28729689035234
1081|Rio de Janeiro|Brazil|Centro Educacional Nosso Mundo|-22.89|-43.317|2017-05-10|100|-81|39||-39.007472552121|-39.007472552121|1.05218848650129
1082|Rio de Janeiro|Brazil|Centro Educacional Nosso Mundo|-22.89|-43.317|2017-05-13|13|-11|40.2||-40.2363583092738|-40.2363583092738|0.624124415121933
1083|Rio de Janeiro|Brazil|Centro Educacional Nosso Mundo|-22.89|-43.317|2017-05-24|100|-88|41.3||-41.3477772196937|-41.3477772196937|2.02426128895004
1084|Rio de Janeiro|Brazil|Centro Educacional Nosso Mundo|-22.89|-43.317|2017-05-25|100|-90|42||-41.9872124958167|-41.9872124958167|1.57799320914851
1085|Rio de Janeiro|Brazil|Centro Educacional Nosso Mundo|-22.89|-43.317|2017-05-26|100|-88|41.3||-41.3477772196937|-41.3477772196937|2.40446917193513
1086|Rio de Janeiro|Brazil|Centro Educacional Nosso Mundo|-22.89|-43.317|2017-05-29|100|-92|42.6||-42.6140559696112|-42.6140559696112|1.66200835722265
1087|Rio de Janeiro|Brazil|Centro Educacional Nosso Mundo|-22.89|-43.317|2017-05-30|100|-94|43.2||-43.2285302599659|-43.2285302599659|1.20953287023833
1088|Rio de Janeiro|Brazil|Centro Educacional Nosso Mundo|-22.89|-43.317|2017-05-31|100|-95|43.5||-43.5311992856142|-43.5311992856142|1.06247749180964
